0->,Freq:200MHz,,dBm:10,,Reading:2.9594dB,,LowLimit:5.87,,HighLimit:6.87,,CableLoss:6.8758,,Result:Fail,,TestTime:3291ms
1->,Freq:250MHz,,dBm:10,,Reading:3.5734dB,,LowLimit:5.87,,HighLimit:6.87,,CableLoss:6.2579,,Result:Pass,,TestTime:3288ms
2->,Freq:300MHz,,dBm:10,,Reading:3.5792dB,,LowLimit:5.87,,HighLimit:6.87,,CableLoss:6.2215,,Result:Pass,,TestTime:3263ms
3->,Freq:350MHz,,dBm:10,,Reading:3.5433dB,,LowLimit:5.87,,HighLimit:6.87,,CableLoss:6.2065,,Result:Pass,,TestTime:3282ms
4->,Freq:400MHz,,dBm:10,,Reading:3.5599dB,,LowLimit:5.87,,HighLimit:6.87,,CableLoss:6.2100,,Result:Pass,,TestTime:3282ms
5->,Freq:450MHz,,dBm:10,,Reading:3.3198dB,,LowLimit:5.87,,HighLimit:6.87,,CableLoss:6.4005,,Result:Pass,,TestTime:3308ms
6->,Freq:500MHz,,dBm:10,,Reading:3.3964dB,,LowLimit:5.87,,HighLimit:6.87,,CableLoss:6.3839,,Result:Pass,,TestTime:3299ms
7->,Freq:550MHz,,dBm:10,,Reading:3.3371dB,,LowLimit:5.92,,HighLimit:6.92,,CableLoss:6.4232,,Result:Pass,,TestTime:3299ms
8->,Freq:600MHz,,dBm:10,,Reading:3.4038dB,,LowLimit:5.92,,HighLimit:6.92,,CableLoss:6.3563,,Result:Pass,,TestTime:3266ms
9->,Freq:650MHz,,dBm:10,,Reading:3.3978dB,,LowLimit:5.92,,HighLimit:6.92,,CableLoss:6.3226,,Result:Pass,,TestTime:3253ms
10->,Freq:700MHz,,dBm:10,,Reading:3.4454dB,,LowLimit:5.92,,HighLimit:6.92,,CableLoss:6.3149,,Result:Pass,,TestTime:3253ms
11->,Freq:750MHz,,dBm:10,,Reading:3.4113dB,,LowLimit:5.92,,HighLimit:6.92,,CableLoss:6.3589,,Result:Pass,,TestTime:3301ms
12->,Freq:800MHz,,dBm:10,,Reading:3.4008dB,,LowLimit:5.92,,HighLimit:6.92,,CableLoss:6.3096,,Result:Pass,,TestTime:3326ms
13->,Freq:850MHz,,dBm:10,,Reading:3.3605dB,,LowLimit:5.92,,HighLimit:6.92,,CableLoss:6.4301,,Result:Pass,,TestTime:3292ms
14->,Freq:900MHz,,dBm:10,,Reading:3.4184dB,,LowLimit:5.92,,HighLimit:6.92,,CableLoss:6.3116,,Result:Pass,,TestTime:3261ms
15->,Freq:950MHz,,dBm:10,,Reading:3.4485dB,,LowLimit:5.92,,HighLimit:6.92,,CableLoss:6.3415,,Result:Pass,,TestTime:3271ms
16->,Freq:1000MHz,,dBm:10,,Reading:3.3965dB,,LowLimit:5.92,,HighLimit:6.92,,CableLoss:6.3442,,Result:Pass,,TestTime:3325ms
17->,Freq:1050MHz,,dBm:10,,Reading:3.4110dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.3893,,Result:Pass,,TestTime:3294ms
18->,Freq:1100MHz,,dBm:10,,Reading:3.3329dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.3674,,Result:Pass,,TestTime:3300ms
19->,Freq:1150MHz,,dBm:10,,Reading:3.3522dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.3978,,Result:Pass,,TestTime:3292ms
20->,Freq:1200MHz,,dBm:10,,Reading:3.3218dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.4377,,Result:Pass,,TestTime:3288ms
21->,Freq:1250MHz,,dBm:10,,Reading:3.2578dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.4221,,Result:Pass,,TestTime:3333ms
22->,Freq:1300MHz,,dBm:10,,Reading:3.1722dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.5582,,Result:Pass,,TestTime:3311ms
23->,Freq:1350MHz,,dBm:10,,Reading:3.3096dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.3106,,Result:Pass,,TestTime:9264ms
24->,Freq:1400MHz,,dBm:10,,Reading:3.1234dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.5766,,Result:Pass,,TestTime:3299ms
25->,Freq:1450MHz,,dBm:10,,Reading:3.2421dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.3782,,Result:Pass,,TestTime:3324ms
26->,Freq:1500MHz,,dBm:10,,Reading:3.1904dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.4402,,Result:Pass,,TestTime:3308ms
27->,Freq:1550MHz,,dBm:10,,Reading:3.2190dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.4611,,Result:Pass,,TestTime:3291ms
28->,Freq:1600MHz,,dBm:10,,Reading:3.2371dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.4332,,Result:Pass,,TestTime:3299ms
29->,Freq:1650MHz,,dBm:10,,Reading:3.1698dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.4899,,Result:Pass,,TestTime:3287ms
30->,Freq:1700MHz,,dBm:10,,Reading:3.2197dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.4000,,Result:Pass,,TestTime:3309ms
31->,Freq:1750MHz,,dBm:10,,Reading:2.9975dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.6624,,Result:Pass,,TestTime:3273ms
32->,Freq:1800MHz,,dBm:10,,Reading:3.0156dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.5046,,Result:Pass,,TestTime:3308ms
33->,Freq:1850MHz,,dBm:10,,Reading:2.9505dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.6093,,Result:Pass,,TestTime:3285ms
34->,Freq:1900MHz,,dBm:10,,Reading:2.7922dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.7079,,Result:Pass,,TestTime:3299ms
35->,Freq:1950MHz,,dBm:10,,Reading:3.0811dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.4495,,Result:Pass,,TestTime:3317ms
36->,Freq:2000MHz,,dBm:10,,Reading:3.0266dB,,LowLimit:6.13,,HighLimit:7.13,,CableLoss:6.6033,,Result:Pass,,TestTime:3267ms
37->,Freq:2050MHz,,dBm:10,,Reading:3.1228dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.4972,,Result:Pass,,TestTime:3309ms
38->,Freq:2100MHz,,dBm:10,,Reading:3.0155dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.5444,,Result:Pass,,TestTime:3285ms
39->,Freq:2150MHz,,dBm:10,,Reading:3.0491dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.5107,,Result:Pass,,TestTime:3274ms
40->,Freq:2200MHz,,dBm:10,,Reading:2.8783dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.6116,,Result:Pass,,TestTime:3295ms
41->,Freq:2250MHz,,dBm:10,,Reading:2.8992dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.5211,,Result:Pass,,TestTime:3283ms
42->,Freq:2300MHz,,dBm:10,,Reading:2.9418dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.6286,,Result:Pass,,TestTime:3294ms
43->,Freq:2350MHz,,dBm:10,,Reading:2.9105dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.5991,,Result:Pass,,TestTime:3300ms
44->,Freq:2400MHz,,dBm:10,,Reading:2.8911dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.6388,,Result:Pass,,TestTime:3301ms
45->,Freq:2450MHz,,dBm:10,,Reading:2.8666dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.6633,,Result:Pass,,TestTime:3272ms
46->,Freq:2500MHz,,dBm:10,,Reading:2.8966dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.5833,,Result:Pass,,TestTime:3287ms
47->,Freq:2550MHz,,dBm:10,,Reading:2.7847dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.6553,,Result:Pass,,TestTime:3303ms
48->,Freq:2600MHz,,dBm:10,,Reading:2.8671dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.6528,,Result:Pass,,TestTime:3278ms
49->,Freq:2650MHz,,dBm:10,,Reading:2.8406dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.6295,,Result:Pass,,TestTime:3308ms
50->,Freq:2700MHz,,dBm:10,,Reading:2.6573dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.7226,,Result:Pass,,TestTime:3307ms
51->,Freq:2750MHz,,dBm:10,,Reading:2.8179dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.6820,,Result:Pass,,TestTime:3312ms
52->,Freq:2800MHz,,dBm:10,,Reading:2.6984dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.6721,,Result:Pass,,TestTime:3293ms
53->,Freq:2850MHz,,dBm:10,,Reading:2.7800dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.6800,,Result:Pass,,TestTime:3317ms
54->,Freq:2900MHz,,dBm:10,,Reading:2.8165dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.6837,,Result:Pass,,TestTime:3296ms
55->,Freq:2950MHz,,dBm:10,,Reading:2.8236dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.6866,,Result:Pass,,TestTime:3292ms
56->,Freq:3000MHz,,dBm:10,,Reading:2.7986dB,,LowLimit:6.33,,HighLimit:7.33,,CableLoss:6.6708,,Result:Pass,,TestTime:3279ms
57->,Freq:3050MHz,,dBm:10,,Reading:2.6998dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:6.7606,,Result:Pass,,TestTime:3305ms
58->,Freq:3100MHz,,dBm:10,,Reading:2.6849dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:6.7856,,Result:Pass,,TestTime:3291ms
59->,Freq:3150MHz,,dBm:10,,Reading:2.6315dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:6.6488,,Result:Pass,,TestTime:3297ms
60->,Freq:3200MHz,,dBm:10,,Reading:2.5250dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:6.9448,,Result:Pass,,TestTime:3299ms
61->,Freq:3250MHz,,dBm:10,,Reading:2.6539dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:6.7467,,Result:Pass,,TestTime:3312ms
62->,Freq:3300MHz,,dBm:10,,Reading:2.6059dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:6.7038,,Result:Pass,,TestTime:3276ms
63->,Freq:3350MHz,,dBm:10,,Reading:2.3655dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:7.1848,,Result:Pass,,TestTime:3302ms
64->,Freq:3400MHz,,dBm:10,,Reading:2.8134dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:6.6570,,Result:Pass,,TestTime:3281ms
65->,Freq:3450MHz,,dBm:10,,Reading:2.4346dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:7.2655,,Result:Pass,,TestTime:3317ms
66->,Freq:3500MHz,,dBm:10,,Reading:2.8317dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:6.6985,,Result:Pass,,TestTime:3313ms
67->,Freq:3550MHz,,dBm:10,,Reading:2.4204dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:7.2096,,Result:Pass,,TestTime:3297ms
68->,Freq:3600MHz,,dBm:10,,Reading:2.7049dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:6.6060,,Result:Pass,,TestTime:3308ms
69->,Freq:3650MHz,,dBm:10,,Reading:2.2970dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:7.1632,,Result:Pass,,TestTime:3295ms
70->,Freq:3700MHz,,dBm:10,,Reading:2.5165dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:6.7837,,Result:Pass,,TestTime:3283ms
71->,Freq:3750MHz,,dBm:10,,Reading:2.3870dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:6.9527,,Result:Pass,,TestTime:3314ms
72->,Freq:3800MHz,,dBm:10,,Reading:2.6447dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:6.9350,,Result:Pass,,TestTime:3263ms
73->,Freq:3850MHz,,dBm:10,,Reading:2.5246dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:6.9255,,Result:Pass,,TestTime:3306ms
74->,Freq:3900MHz,,dBm:10,,Reading:2.6257dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:6.9536,,Result:Pass,,TestTime:3315ms
75->,Freq:3950MHz,,dBm:10,,Reading:2.4715dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:7.0285,,Result:Pass,,TestTime:3277ms
76->,Freq:4000MHz,,dBm:10,,Reading:2.5190dB,,LowLimit:6.49,,HighLimit:7.49,,CableLoss:7.0210,,Result:Pass,,TestTime:3295ms
77->,Freq:4050MHz,,dBm:10,,Reading:2.4135dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:7.0868,,Result:Pass,,TestTime:3286ms
78->,Freq:4100MHz,,dBm:10,,Reading:2.5098dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:6.9298,,Result:Pass,,TestTime:3280ms
79->,Freq:4150MHz,,dBm:10,,Reading:2.3534dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:7.1568,,Result:Pass,,TestTime:3262ms
80->,Freq:4200MHz,,dBm:10,,Reading:2.5223dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:6.8481,,Result:Pass,,TestTime:3273ms
81->,Freq:4250MHz,,dBm:10,,Reading:2.3652dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:7.1346,,Result:Pass,,TestTime:3304ms
82->,Freq:4300MHz,,dBm:10,,Reading:2.3455dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:6.9847,,Result:Pass,,TestTime:3294ms
83->,Freq:4350MHz,,dBm:10,,Reading:2.4460dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:7.0235,,Result:Pass,,TestTime:3288ms
84->,Freq:4400MHz,,dBm:10,,Reading:2.2907dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:7.1591,,Result:Pass,,TestTime:3280ms
85->,Freq:4450MHz,,dBm:10,,Reading:2.3860dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:7.0441,,Result:Pass,,TestTime:3299ms
86->,Freq:4500MHz,,dBm:10,,Reading:2.3045dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:7.1251,,Result:Pass,,TestTime:3316ms
87->,Freq:4550MHz,,dBm:10,,Reading:2.3593dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:7.1008,,Result:Pass,,TestTime:3322ms
88->,Freq:4600MHz,,dBm:10,,Reading:2.3280dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:7.0721,,Result:Pass,,TestTime:3267ms
89->,Freq:4650MHz,,dBm:10,,Reading:2.3285dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:7.1516,,Result:Pass,,TestTime:3317ms
90->,Freq:4700MHz,,dBm:10,,Reading:2.2657dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:7.1842,,Result:Pass,,TestTime:3296ms
91->,Freq:4750MHz,,dBm:10,,Reading:2.1837dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:7.2562,,Result:Pass,,TestTime:3299ms
92->,Freq:4800MHz,,dBm:10,,Reading:2.2412dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:7.2290,,Result:Pass,,TestTime:3310ms
93->,Freq:4850MHz,,dBm:10,,Reading:2.2056dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:7.1942,,Result:Pass,,TestTime:3288ms
94->,Freq:4900MHz,,dBm:10,,Reading:2.2470dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:7.1529,,Result:Pass,,TestTime:3318ms
95->,Freq:4950MHz,,dBm:10,,Reading:2.2687dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:7.1212,,Result:Pass,,TestTime:3327ms
96->,Freq:5000MHz,,dBm:10,,Reading:2.2310dB,,LowLimit:6.78,,HighLimit:7.78,,CableLoss:7.1597,,Result:Pass,,TestTime:3296ms
97->,Freq:5050MHz,,dBm:10,,Reading:2.2197dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.1503,,Result:Fail,,TestTime:3267ms
98->,Freq:5100MHz,,dBm:10,,Reading:1.9530dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.3864,,Result:Pass,,TestTime:3325ms
99->,Freq:5150MHz,,dBm:10,,Reading:2.1184dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.2816,,Result:Fail,,TestTime:3299ms
100->,Freq:5200MHz,,dBm:10,,Reading:1.6729dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.5875,,Result:Pass,,TestTime:3292ms
101->,Freq:5250MHz,,dBm:10,,Reading:2.0661dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.3842,,Result:Pass,,TestTime:3317ms
102->,Freq:5300MHz,,dBm:10,,Reading:1.8059dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.4742,,Result:Pass,,TestTime:3266ms
103->,Freq:5350MHz,,dBm:10,,Reading:2.0274dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.3935,,Result:Pass,,TestTime:3318ms
104->,Freq:5400MHz,,dBm:10,,Reading:2.0675dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.2829,,Result:Fail,,TestTime:3306ms
105->,Freq:5450MHz,,dBm:10,,Reading:1.9052dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.5049,,Result:Pass,,TestTime:3302ms
106->,Freq:5500MHz,,dBm:10,,Reading:2.0555dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.3644,,Result:Pass,,TestTime:3307ms
107->,Freq:5550MHz,,dBm:10,,Reading:1.7472dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.5931,,Result:Pass,,TestTime:3296ms
108->,Freq:5600MHz,,dBm:10,,Reading:2.0214dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.4791,,Result:Pass,,TestTime:3307ms
109->,Freq:5650MHz,,dBm:10,,Reading:1.6352dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.7153,,Result:Pass,,TestTime:3317ms
110->,Freq:5700MHz,,dBm:10,,Reading:1.9824dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.4178,,Result:Pass,,TestTime:3322ms
111->,Freq:5750MHz,,dBm:10,,Reading:1.4406dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.9394,,Result:Pass,,TestTime:3297ms
112->,Freq:5800MHz,,dBm:10,,Reading:1.8507dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.3796,,Result:Pass,,TestTime:3315ms
113->,Freq:5850MHz,,dBm:10,,Reading:1.5343dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.8058,,Result:Pass,,TestTime:3317ms
114->,Freq:5900MHz,,dBm:10,,Reading:1.8118dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.3680,,Result:Pass,,TestTime:3302ms
115->,Freq:5950MHz,,dBm:10,,Reading:1.8664dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.5332,,Result:Pass,,TestTime:3317ms
116->,Freq:6000MHz,,dBm:10,,Reading:1.5318dB,,LowLimit:7.29,,HighLimit:8.29,,CableLoss:7.7585,,Result:Pass,,TestTime:3285ms